EEG1_HC,EEG2_HC,EEG3_HC,EEG4_HC,EEG1_SE,EEG2_SE,EEG3_SE,EEG4_SE,EEG1_DE,EEG2_DE,EEG3_DE,EEG4_DE,EEG1_AE,EEG2_AE,EEG3_AE,EEG4_AE,DTW12,DTW13,DTW14,DTW23,DTW24,DTW34,Stage
0.6967195875689834,0.4806559733571869,0.4583773789238808,0.4247917743809845,2.339121640695745,2.300435655910529,2.325676890928495,2.2631324496834746,0.6204932959508347,0.6438362041962624,0.6647148448577341,0.6227223496063828,2.285828891194643,2.234367435451624,2.0142155716124623,2.277883955457916,0.016813372222829,0.0182166278911551,0.0192940600919749,0.0172828932156863,0.0176817820231443,0.0196201631997621,N2
0.4302779623875719,0.2675888372568367,0.3239808438000015,0.3513885296281551,2.027015356761163,1.956506717369047,2.1816619847753937,2.1258384317316943,0.6077081254780093,0.6275379255517652,0.6304408586339262,0.6100064559599017,2.169546130673374,2.069457222282862,1.9212737884016144,2.0994032977717136,0.016717960020032,0.0175543764101259,0.0187158873258932,0.0164224093979987,0.0169310360251708,0.0178351358320549,N2
0.2331218627742416,0.2480700603053277,0.2845544675949692,0.2000745755990906,2.2260622096557454,2.263133745886595,2.08360612036119,2.284351656500906,0.5976839219933279,0.6275935590907958,0.6666245832046879,0.6100064122981176,2.228482295171341,2.148363245950775,1.838206594284908,2.143961039117732,0.0170269187932634,0.0177639470593472,0.0186733893075853,0.0168976271204792,0.017141917499308,0.0183890353951413,N2
0.3409091731797519,0.2917098056632245,0.2739339541303998,0.2708334026409482,2.043378478638212,2.0923762911725188,2.347858257448001,2.045648802332079,0.6173026261990333,0.6290722146292531,0.6214361368106556,0.6130184980908747,2.2070151828538105,2.174111358810432,1.9810163410333184,2.2095583435190296,0.0165778155988486,0.0182358860284262,0.0178939290842718,0.0169740131045956,0.0168926106648082,0.0188311363955619,N2
0.5765480807656183,0.3943419266064208,0.3754098274781685,0.4853916623723128,1.9862292887986224,1.927099464235937,1.7966546151500928,2.0017465042076106,0.567289868245002,0.6538499800724161,0.666376949143766,0.6255404653435069,2.6158347669688933,2.146381862777779,1.9104549876284915,2.251514284896067,0.0251649002551367,0.0266584732006139,0.0254679829887083,0.0171081880647377,0.0179599251277621,0.0185826998325531,N2
0.4042488602701334,0.3750416166542237,0.4006998779179582,0.4633654997700864,2.216296081258716,2.340185854675277,2.238416167234173,2.260631998140965,0.6582146284970541,0.6789611093016668,0.7222800507552043,0.6635901854329201,2.0890867017535184,2.1033994875259365,1.80477107200762,2.115733088737561,0.016357741295849,0.0172147726088124,0.0174052329073581,0.0171087169768654,0.0161400642040822,0.0177117290295933,N2
0.6585899368625812,0.5388418739495597,0.4875464669945707,0.4587332328761029,1.4449587518444915,2.360957913818221,2.3610288929771737,2.0558572102600223,0.4845806325001985,0.6399608732222927,0.6743268657102957,0.6800399885702154,2.5925438396314737,2.179274045092938,1.996543029027604,2.0237213941950065,0.0355707041965978,0.0361968865328905,0.0355634619845237,0.0162477427134204,0.0177044784197377,0.0177476509696206,N2
0.4114055809419198,0.3687560177635812,0.519151274907936,0.5312811922593965,2.166226178545279,2.141256916337059,2.155337270865864,2.1290090633358387,0.6372405783805805,0.6704728760747729,0.658962876118014,0.6728323964123626,2.230173080814847,2.097825933780907,2.0045113262316177,2.092156551614112,0.0170309240331712,0.0183594633502841,0.0189598097504276,0.0175591831870833,0.0169372945414058,0.0185777605594035,N2
0.3899250989676473,0.4589178652080417,0.4979941582095238,0.5522877242817281,2.084408983117286,2.030171293760369,2.250584477505474,2.020341072940316,0.6180095496143131,0.6574642797275377,0.6868137711182999,0.6311811404507643,2.120299202435727,2.026874757563677,1.8333100156432336,2.1060275261429755,0.0165100991385148,0.0170962541382218,0.0178014736454805,0.0156673220061426,0.0161168665108631,0.0172031075805563,N2
0.2937881590009429,0.3849917547548342,0.4744754074323227,0.2202895191123299,2.077317699880375,1.9875356727776856,2.276840546607698,2.0134884470400745,0.643786942469835,0.6420567923740652,0.6447290375329827,0.6354126158156339,2.116995903812626,2.1008835043820824,1.9386478951849075,2.119136735276202,0.0165149176163005,0.0179915855296535,0.0183039505563446,0.0179717872458932,0.0167340239775738,0.0188654686041183,N2
0.3788419884856125,0.3631789341884187,0.1511328460350296,0.3126455242479014,2.027617571706328,2.133594456258832,2.186628941716667,2.3692349665196835,0.6035086336512256,0.6354723200140928,0.6205509282813728,0.6174875521468024,2.1938448072914207,2.053478610545856,1.9486372931286475,2.113145308560383,0.0173438744622039,0.0180883206235423,0.0182332421791194,0.016828892904845,0.0172326246390895,0.0178039128441605,N2
0.4034332278792445,0.6195379597464282,0.3413722951031839,0.6938336700284228,1.5543794417002963,1.1201282764337726,2.1101553863333056,1.099216321378051,0.4021984730477481,0.3654213977593106,0.6726960354082567,0.3033039888432031,3.118011927434126,2.796333011917583,2.0535049352334616,3.006812394679712,0.0406904226820206,0.0499951977197159,0.0505816141078688,0.051799235888619,0.058680699114429,0.0702580306376434,N2
0.3443534235995706,0.3384502176525138,0.5247574985743467,0.2007518229925649,2.229801779018399,2.119320529768141,2.0025504608095366,2.119985813631266,0.6095030942245819,0.671020719425416,0.6847536233892322,0.6159313497717228,2.1291622203895164,1.920830425221303,1.7154355878605108,2.101458322000118,0.0168521230544677,0.017281621068657,0.0205473370388685,0.0156029828247327,0.0180807758430151,0.0179890621068568,N1
0.5103487135335991,0.3887014618766145,0.5283167737261734,0.4252637317808426,2.2999164049640326,2.2088919887778795,2.231498682695154,2.1527468565676093,0.645366168313388,0.6728196281468736,0.6808178118757916,0.6550107247862916,2.109935566714774,2.0330856426322104,1.8253615801052647,2.043594008408772,0.0159829445660582,0.0171641998450165,0.0178799750496985,0.0160800268254616,0.0169014815280198,0.0179832300885067,N2
0.52878633336254,0.4725197330046699,0.5692695803531187,0.5197726760891606,1.7742377475436109,2.232055164995002,2.171178015707744,2.2306048122936284,0.5994771946775042,0.6465699408850089,0.6681514658247617,0.6425706094773636,2.258600624550617,2.020033504092312,1.7606256620630685,2.0077059183536887,0.0207222373335662,0.0218236874965617,0.0212954603345545,0.0162905084527929,0.0160226351707834,0.0173407344514614,N2
0.2485918328243265,0.3602426193472496,0.4692514835870096,0.4009220378134615,2.2435441392189586,2.2219974102545548,2.231698836721584,2.277303748530619,0.6199191706376975,0.6207173103882987,0.6424880315855835,0.6078779291406201,2.2233784382716086,2.175527614663112,1.9243357810431465,2.224483919417917,0.016133607760687,0.0177742386034939,0.0187867440325039,0.0171148377539463,0.0183336102886835,0.0187662886239088,N2
0.5663055844758133,0.2549911379376306,0.388161603313384,0.325094617013538,1.496640635330933,2.219379150942303,2.251174605822371,2.17528198601294,0.4780282039899599,0.6142387803709766,0.6277195463957799,0.6083919709022866,2.74802443195967,2.2471832279242383,1.96890551516781,2.2314856408369863,0.0341916933622663,0.0358698446386271,0.0345211044017482,0.0174330827122028,0.0176183164269347,0.019308723982188,N2
0.5037659813231306,0.8096438780416135,0.6359858258247848,0.7039582513693724,1.7257820135759272,1.6487377318583731,2.129130550849762,1.2991909530515722,0.5249775682172174,0.5153701084162156,0.6688904785043208,0.2923777641900031,2.6450605346281586,2.5574325016360246,1.960701287776584,2.928469517088965,0.0209562585597396,0.0295768620829284,0.0702293214751972,0.0282744921617203,0.0700449027300806,0.0765125220017646,N2
0.14795667301155,0.231291600130935,0.3763591241516185,0.4240027415702164,2.2340362130523053,2.0475865370700896,2.238552416968665,2.069061078985788,0.6191290669831053,0.6250192144494685,0.6592554544858246,0.6197683674412029,2.153490806485503,2.109420742420115,1.8379926570412897,2.086052370185368,0.0159943252858682,0.0173555077537013,0.018643337653927,0.0172664794789637,0.0168041956326837,0.0184826596550817,N2
0.5364482775154032,0.4378619554342761,0.4328142006129472,0.2813951680742458,2.1796049622040385,2.214152390337113,2.36678741614036,2.191685939836728,0.6455926108849973,0.6508385839122006,0.6561178209145699,0.6133160255357815,1.9873676360041967,1.986018653499757,1.8013147952261144,2.0684064989866604,0.0160727311405524,0.016731499633738,0.0181303799450926,0.0160646992631028,0.0176366287549678,0.0182864059932693,N2
0.5790311793239208,0.3363283394152595,0.4104195363332624,0.3631287122990175,1.4490940384442583,2.337941087042465,2.2397141311048445,2.2446536704149853,0.5463209890347153,0.6083640503374004,0.6349194331840586,0.6203041335743285,2.615205861445832,2.23557255311906,1.9469644128261976,2.1859350131512176,0.0293440720220994,0.030697998558866,0.0296410770547789,0.0178269677480209,0.0168821880213472,0.0180102085141732,N2
0.4074418640106007,0.4439509161351688,0.4738723332354535,0.302403394513575,2.147878497770778,2.1799893256169782,2.239372311225494,2.058771499022794,0.6238873190018736,0.6346339723310076,0.6471094174950164,0.6286038395164292,2.069470097315409,2.040102066164475,1.8121529931806253,2.090305042162151,0.0168199903382454,0.0173593048103649,0.0181180602553363,0.0166738915017252,0.016872968004694,0.0180783236502626,N2
0.321901846455875,0.2863801478384802,0.2449200664920176,0.2439102076133976,2.170669345137239,2.180786051497597,2.2943902673747263,2.085683154348521,0.5913019545006257,0.6137662767870569,0.65336142622539,0.6061010986346362,2.233613057111657,2.1225933949627693,1.8351206677208616,2.1591622143432705,0.0168041184700044,0.0189173321618559,0.0188373819890473,0.0171689257464894,0.0167831005141456,0.0183179645200256,N2
0.4966940071339534,0.4077070374707874,0.3824847222080494,0.3233421355698802,2.17587606491364,2.172912656736641,2.3847500827467023,2.127678848656673,0.5993488218297063,0.603829007054811,0.6464988737245825,0.6074738546750561,2.3157465463404847,2.2424385041740704,1.8521637036888376,2.22879967776349,0.0178229715610239,0.0192083877576738,0.0200044571297003,0.0180530691459259,0.0172539372735041,0.0193253684813939,N2
0.241925416855159,0.2473049457378799,0.3454403522348394,0.2621552990453092,2.1259314367321016,2.113897979083209,2.1242242032680005,2.153452402104365,0.5980775029423853,0.6250145867849084,0.6458939858926762,0.602471166134316,2.212916272770032,2.0372807345133808,1.7823497223235625,2.0644361851996056,0.0167687044814272,0.0184966149014343,0.018489508221661,0.0160045781853525,0.0163945372299417,0.0179962086695691,N2
0.4181160480112684,0.3152024287632323,0.4259304942844936,0.2486806770249567,2.031920327356747,2.217064080258224,2.083457703350514,2.242159436019389,0.5740648369659124,0.5722354723821731,0.6090412843272341,0.5611217545998325,2.3485684967712066,2.3235777294230884,1.991617559121305,2.347740176220229,0.0164212638173354,0.0186263642220038,0.0191026905334151,0.0184650772197558,0.0173158268872002,0.0200995274499766,N2
0.4337155321883544,0.4081136272033971,0.3871442519360638,0.3268943886174876,2.285339750801467,2.21982735484212,2.3597537972313805,2.2839977213471268,0.5709988838293024,0.6153140283061872,0.6048026243119544,0.5877171609774483,2.39970012825992,2.109280135458711,1.951578362877152,2.184902368833733,0.0181539288128131,0.0198456131393624,0.0195056487047518,0.0164783939487053,0.016890906203702,0.0178965329016405,N2
0.2855210717120395,0.4107931721506965,0.4683797533691217,0.406428530407499,2.3364643867229047,2.2918569798710102,2.30302051801752,2.3268614446112785,0.6192925907858436,0.6110266637395703,0.6459381465965672,0.5742958123121702,2.1940841721546764,2.208665202959758,1.8725271398146568,2.3598806795075387,0.0168405192225692,0.0186305976836963,0.0191309458773576,0.0179605641761976,0.0177994325235066,0.0207967730555284,N2
0.3622439125145298,0.3945299750629895,0.4401256525216356,0.1640036849251211,2.2757667341209427,2.198808562228733,2.185137146045228,2.3047794251133054,0.5489318785936091,0.6230903515259216,0.6161945236160509,0.590361969723877,2.529171431296086,2.13851339548284,2.0379164113233115,2.199032627006579,0.0205105778934474,0.0212946535787086,0.0218878146028858,0.0163551785194706,0.017149547362151,0.0182608650387699,N2
0.2845452354249192,0.381821583149357,0.4039022647924048,0.3028250445844322,2.42093245429031,2.1762024259943527,2.175674715952481,2.156796710341346,0.5305735596130959,0.6108602326312889,0.6191300323154049,0.5850382192144236,2.4499642137493955,2.080455797765957,1.915773864941224,2.1699425192545885,0.0192699849110925,0.0195793429415236,0.020457112082004,0.0159357229402175,0.0173098425119122,0.0176648609297742,N2
0.2081688818784899,0.4121847783455497,0.3144429581202251,0.3750911082743963,2.2959612464225625,2.1866486986512985,2.250043922063821,2.2527166155746605,0.6114227885172916,0.6247817072737216,0.6318216524804535,0.6054211410863817,2.16163453132912,2.1124161667961934,1.957279443514779,2.11219500417382,0.0165125201874514,0.0171438424140847,0.0192803502764099,0.0161223494731457,0.0178267059520102,0.0178560565343334,N2
0.3788860658191449,0.3026171727486428,0.3742923105593738,0.3290559044811765,2.073951393594861,2.077318067780112,2.21225314937024,2.1419109790685704,0.5368570063812713,0.5793723474465735,0.608300339517972,0.5763048171785958,2.585651796870997,2.3972258766567176,2.0683177090388662,2.3719359876121926,0.0195142823498941,0.0223526922272855,0.0211851429813864,0.0189383350838903,0.0173654557026388,0.019520057745062,N2
0.3144953819674314,0.2187718716838292,0.3208246720330902,0.2594195661191983,2.236212523485406,2.127824220117051,2.2619066176897284,2.2637548344152503,0.5662184203587022,0.591651123741493,0.6352106059013802,0.5817964822889975,2.364315419606456,2.260751573906368,1.9091669581217563,2.2515236484861827,0.0170948519531391,0.0191180979851612,0.0188998064302237,0.0179054439953782,0.0163704857975332,0.0186960172694051,N2
0.5366485113036623,0.4569166530439578,0.5534098711905582,0.2984424397460303,2.360582325289928,2.271531357023461,2.335088447044808,2.37815610478578,0.5889877082621903,0.6194794581775311,0.6422524455024784,0.6153731659681594,2.232555078478023,2.0983251226344866,1.820111864259552,2.0819915256544803,0.0164872859361223,0.0170938666586498,0.018348866601106,0.0158256359593237,0.0163884589871802,0.0174540827220522,N2
0.2330940800090073,0.3469560860964344,0.395261540106387,0.3939355688828998,2.299729735641509,2.2662963850262106,2.2566611230584,2.3082912990459143,0.5370080325133435,0.5725841298575033,0.58988973742283,0.5612223298758742,2.608450734868092,2.3648607098847574,2.0958001014879493,2.352000551991483,0.0205869770729122,0.0221157524714668,0.0224757939458622,0.0180799956640732,0.0176081171549967,0.0197588356590456,N2
0.2271894913258218,0.4245023690866014,0.5073597733588948,0.4151542960279205,2.392203578913598,2.253805396585313,2.137582235068747,2.2621753524887547,0.5472737432478361,0.6116477905413931,0.6279418015203272,0.6048976965650935,2.4396926464450672,2.084454984928068,1.8711869064594413,2.0739702451559863,0.0196632839807518,0.0207680722249343,0.0207806526947918,0.01658134485847,0.0156904284923067,0.0175529030053814,N3
0.3909852815152161,0.3593780959758532,0.3708564268597483,0.3770975364911208,2.460109547804201,2.1935036640945604,2.1935791708717964,2.148137449795952,0.5785167708070644,0.6213244116792874,0.6544361343069627,0.6032119955306253,2.2976306698943425,2.135308262631969,1.8349901742328536,2.1492774976567546,0.0181740930356252,0.0187851430584142,0.0189728194185187,0.0171016056697039,0.0174051560985985,0.0186625248290623,N3
0.5741651086846252,0.4213744105052075,0.4411416487834071,0.3959765800501028,2.3690754879833635,2.2156280420123355,2.2934797181762354,2.143793041827193,0.5796249275036652,0.6050231892918377,0.6449566296403629,0.5853847351214984,2.355823322459832,2.2088775661444098,1.852783219956645,2.2358492011285724,0.0187212553108921,0.0195386078565785,0.0202876257106432,0.0178183401474869,0.0173319012908712,0.0190892912628184,N2
0.3110921727792469,0.389790487214696,0.4529707054740372,0.4970162509522948,2.0689137172308376,2.1355729412674576,2.1535554571358846,2.1822954574488103,0.5136582168687613,0.585293335323418,0.6174856492186134,0.580729102445495,2.644530183250261,2.2347761153056496,1.937200243996719,2.169919985192154,0.0215667242498706,0.0245279721584706,0.0234304133456644,0.0169965435325992,0.016181895117007,0.0181273275015898,N3
